,f1,f2,f3,f4,f5,Disease
2553,0.14897241044251386,0.016536764273152465,9.274055054576701,0.9248384474457705,190.75191396845244,Tomato___Early_blight
2554,0.05916764831131839,0.011708601355472224,27.162906215607926,0.7245800381709685,1371.4228560832628,Tomato___Early_blight
2555,0.19828550647237572,0.019919110276672983,7.622203511664227,0.9576266113897304,160.14644839753097,Tomato___Early_blight
2556,0.09156039856852285,0.011527600374079652,19.12164782632145,0.813549530602727,835.3903532154201,Tomato___Early_blight
2557,0.10667751662258082,0.013729918305979203,20.36149670501204,0.8567270881332489,948.8297754539828,Tomato___Early_blight
2558,0.12100563519514827,0.013640657318778442,12.504786518738289,0.9017827433405222,373.5453907847912,Tomato___Early_blight
2559,0.16561005401138365,0.01655867333551983,9.817994396749361,0.9418559411373049,278.11361586199706,Tomato___Early_blight
2560,0.07310420193093929,0.011649309283412713,21.987740926638953,0.7966358196291267,1005.8376254663078,Tomato___Early_blight
2561,0.1180134246850552,0.015685077527019184,10.649279016387734,0.882330965796411,248.28007734702734,Tomato___Early_blight
2562,0.12139974359254965,0.011275987713047818,16.986577219840722,0.8778828131958832,724.4930841047885,Tomato___Early_blight
2563,0.1209719174491878,0.015680112464620307,10.490808505465196,0.8777519936129102,249.00576433516872,Tomato___Early_blight
2564,0.037374950497076585,0.00893929305625914,27.640152145130646,0.5979735721470333,1272.1866486814863,Tomato___Early_blight
2565,0.07714075560874895,0.01037291638879189,21.771872629009863,0.8083454722485317,1021.1106242399453,Tomato___Early_blight
2566,0.2596445513818172,0.02464615290438145,4.999841044683015,0.9800290177096737,79.31571288827689,Tomato___Early_blight
2567,0.09714474380589012,0.01498519436586933,13.174043276247767,0.8704338947485007,368.50189181901953,Tomato___Early_blight
2568,0.17011893258035857,0.03584751299446094,18.666527244935434,0.8790732024932646,864.6414550539524,Tomato___Early_blight
2569,0.1045223312856629,0.013366768307871858,18.866694989831394,0.880603386910334,877.2901531427558,Tomato___Early_blight
2570,0.13044772403825594,0.015826375850153493,10.33351976748282,0.9137394979242119,244.42477717968114,Tomato___Early_blight
2571,0.14074976368683112,0.014518929097882787,15.107962976911768,0.9090115468822673,631.4441860689552,Tomato___Early_blight
2572,0.10735143043832067,0.019361726990384572,10.760316925379675,0.8548282507801344,236.18726649089987,Tomato___Early_blight
2573,0.14003746255458865,0.021947202940170184,8.644774542692934,0.8891707097729679,175.84724511814682,Tomato___Early_blight
2574,0.0947221001436532,0.012288562096304374,13.95642455061096,0.8762385892353998,412.454596932631,Tomato___Early_blight
2575,0.14637158269994385,0.019542182517449835,9.752703922358334,0.8877571785308399,224.56265781896212,Tomato___Early_blight
2576,0.10389351332126748,0.013997706012602357,22.660765539015586,0.8144276740005363,1340.8825259082346,Tomato___Early_blight
2577,0.10752266802719522,0.01568772509176984,19.15821057133241,0.8519918018509565,889.2861050190818,Tomato___Early_blight
2578,0.09934484259850533,0.014999722910640913,18.880015103308104,0.8335234208322345,824.0753379111179,Tomato___Early_blight
2579,0.10717808805823965,0.01373251376453698,12.150008938080118,0.9044413217507863,301.6457139099639,Tomato___Early_blight
2580,0.15901934773035722,0.015315239892824907,10.397525222815764,0.9279886183985778,283.17205321769563,Tomato___Early_blight
2581,0.0890317342990241,0.013314692470052304,18.846163943985236,0.8252745591986727,761.0570617053539,Tomato___Early_blight
2582,0.13636910975317562,0.016602056359505724,15.87281938238573,0.8864341445155888,694.672268520109,Tomato___Early_blight
2583,0.08743695675606943,0.013021412787206345,14.16186073816461,0.8512087583276242,396.41218655459386,Tomato___Early_blight
2584,0.10159163661303992,0.016155333765058247,12.048916650479988,0.8449410721286662,309.8615470731941,Tomato___Early_blight
2585,0.0852795681488882,0.011256874623479303,20.034138252571,0.7603028918330785,866.6587889263061,Tomato___Early_blight
2586,0.12183422976155188,0.015155304334980631,18.096537830391455,0.8948735246349011,930.009904835523,Tomato___Early_blight
2587,0.17105429395365082,0.017132962022450952,10.33715113170636,0.9376828460902313,343.6853771910274,Tomato___Early_blight
2588,0.11382172256591781,0.014947290066003734,10.860833894138997,0.8732572248794096,238.45763633898278,Tomato___Early_blight
2589,0.14138781222383257,0.01904247306556459,16.73024672507672,0.8815554472871832,722.4405739112723,Tomato___Early_blight
2590,0.1218478136332191,0.016695271475653972,10.911857931886685,0.8634387232432051,268.3489776759877,Tomato___Early_blight
2591,0.10112725114918282,0.013733070515968587,11.593278706432,0.9040512565675681,256.19923691989027,Tomato___Early_blight
2592,0.21723745669363664,0.024361092850262184,6.462388776847448,0.9738317580005632,124.00732666807384,Tomato___Early_blight
2593,0.20100695776114896,0.020254832274726173,8.215355981935748,0.9528662240942131,225.9077218575735,Tomato___Early_blight
2594,0.14894759558364126,0.013666258220205027,12.240252521696313,0.9151327854288918,401.02564060616,Tomato___Early_blight
2595,0.09257361067623418,0.011666059047530162,19.97033164788081,0.8423484727438915,944.8626588953612,Tomato___Early_blight
2596,0.17022031930985046,0.018046047275838004,8.452504396009084,0.9300031937418011,185.20821589159897,Tomato___Early_blight
2597,0.12122509292873947,0.013425185447409236,18.438241943037546,0.8788324715621851,885.4452278899048,Tomato___Early_blight
2598,0.08308156340605577,0.00972339613089735,19.70253280071665,0.8399636099363105,877.5361216364429,Tomato___Early_blight
2599,0.16040725301464517,0.01802479887642515,9.226700398827711,0.9300133573128504,220.89972014572683,Tomato___Early_blight
2600,0.10502487945345504,0.012217547874772482,15.603959480450245,0.923847810120239,636.1299647119911,Tomato___Early_blight
2601,0.2174520832314165,0.023641565567404196,7.424989461785526,0.9737860803976109,200.050318264621,Tomato___Early_blight
2602,0.10072388160475558,0.01226324578794532,17.123024375060332,0.8759408534936265,711.2943074744823,Tomato___Early_blight
2603,0.1018470754097284,0.01604939389109045,19.05625984669656,0.8183080205399482,814.4294878571874,Tomato___Early_blight
2604,0.11838813564156486,0.014278337316129344,16.850715743782867,0.8954348265797617,717.5001814049407,Tomato___Early_blight
2605,0.22302945683377567,0.021533970630646826,8.222180559422299,0.9484890931862238,225.40148660293974,Tomato___Early_blight
2606,0.1409130767446574,0.015109413931670685,11.816731859857812,0.92860521512541,335.55900586234236,Tomato___Early_blight
2607,0.2268544036252343,0.024964146104961563,7.354400783966758,0.9607735178993126,166.6650596966771,Tomato___Early_blight
2608,0.1138947922980586,0.01192650985015665,18.834874552599395,0.877433988549195,949.8110353415419,Tomato___Early_blight
2609,0.1304058707170032,0.015975905648424847,10.120431802017874,0.9338773686139047,238.75753996173472,Tomato___Early_blight
2610,0.14257140033539423,0.01743952858834723,18.485742017490022,0.9001085969471626,993.0476822199962,Tomato___Early_blight
2611,0.18114071691509098,0.020829604818707062,16.288905468551665,0.9139862687224908,850.9738906453148,Tomato___Early_blight
2612,0.1278944232084685,0.014885002813825182,10.263557863423879,0.9303051292075317,243.4117303405725,Tomato___Early_blight
2613,0.12079526334383324,0.017246969625160646,9.634888992372094,0.9076805231445274,201.5525639539586,Tomato___Early_blight
2614,0.10248180991835941,0.013433716867654958,19.537746696621856,0.7878108045988534,917.836963226286,Tomato___Early_blight
2615,0.10693039069674065,0.011994735517507217,15.56752796656034,0.8870570622319288,571.3886948503899,Tomato___Early_blight
2616,0.1584321629905479,0.018304305303923796,16.474799828269333,0.8720132005066291,879.3276853590779,Tomato___Early_blight
2617,0.10345647661090886,0.01586458578752182,11.657570741736095,0.8414182022769902,286.2339957857995,Tomato___Early_blight
2618,0.18801514380546164,0.02881156533764456,12.459198191615133,0.9150246100611239,509.17560706568054,Tomato___Early_blight
2619,0.150277597360908,0.018583613869281077,10.091882896588096,0.9264111509554495,244.99176655771265,Tomato___Early_blight
2620,0.1878178704724018,0.01851707763355357,14.386390201185096,0.9309757134161588,722.3280228383676,Tomato___Early_blight
2621,0.14150175437191168,0.02633152928940407,18.819502628400183,0.8810742791930767,980.6395968968269,Tomato___Early_blight
2622,0.1805219163988109,0.01720213767941597,10.037676126198438,0.9490505876739878,291.3654463396225,Tomato___Early_blight
2623,0.24911824688725567,0.026075353924600603,4.827931417480233,0.9814544507659818,52.12882061044531,Tomato___Early_blight
2624,0.07016949115416816,0.013212907417700976,15.54264778861969,0.7948192008490012,430.4776476852238,Tomato___Early_blight
2625,0.07633829098926263,0.009962616293861231,21.881696068410577,0.8137554624659837,1036.5485696974913,Tomato___Early_blight
2626,0.14620242093481206,0.015910167628158892,11.511197936004278,0.9254893779329525,403.27961836442086,Tomato___Early_blight
2627,0.13839102539071108,0.01642715520772578,15.75691455861433,0.8890722247382914,676.4544456873034,Tomato___Early_blight
2628,0.0965438731140203,0.01469022264803015,17.630100172977087,0.8054978261416801,741.3576913523755,Tomato___Early_blight
2629,0.17137425632488593,0.01688355801151672,10.95017075838623,0.9302409532764607,349.88723013931644,Tomato___Early_blight
2630,0.1595845614277337,0.01717069542642066,9.783654980682307,0.9288966426645741,289.9772937516231,Tomato___Early_blight
2631,0.14939660173671498,0.01744980299297035,9.919505409626627,0.8844447305218879,258.7244914790449,Tomato___Early_blight
2632,0.14237728632248864,0.015104061598374404,12.283403838127956,0.926414964885923,370.6624812974751,Tomato___Early_blight
2633,0.1277882529315057,0.015419529910580838,14.221819140769748,0.9011571076253941,501.5033516028448,Tomato___Early_blight
2634,0.09327211254027754,0.013778746290189712,13.12721152211964,0.8446480814658107,356.2851241630122,Tomato___Early_blight
2635,0.15816690845220355,0.015838406748591192,13.321706139764823,0.918623329061536,491.3423564343312,Tomato___Early_blight
2636,0.13749672015126524,0.017604943876467178,10.221114972058409,0.9472119680350249,234.4173048548825,Tomato___Early_blight
2637,0.14661228258478362,0.017176965742067507,9.635577531371995,0.9133334014492985,208.21956149795113,Tomato___Early_blight
2638,0.14366494277428957,0.01774973846044221,10.497071228721063,0.9358483330191224,274.8056954057039,Tomato___Early_blight
2639,0.11776677908645482,0.015376404201622255,11.070319902368505,0.9119830089152968,265.7852665475503,Tomato___Early_blight
2640,0.14072191042856158,0.016471651701201198,11.425223293139158,0.8754529258707777,303.5193797235396,Tomato___Early_blight
2641,0.09258198326655814,0.016908512498370016,12.82239788171248,0.8197655473485256,328.400056676068,Tomato___Early_blight
2642,0.1049969954089023,0.017712582906454135,22.398180180606577,0.8515219364763031,1062.9684063282727,Tomato___Early_blight
2643,0.07726739540836199,0.015540137197029076,14.21393116446086,0.7037930267902303,377.7512117419794,Tomato___Early_blight
2644,0.10470218799038643,0.01357491545996883,11.403651025775009,0.9117350669304367,266.40767914457734,Tomato___Early_blight
2645,0.06898005157388834,0.012036114286870923,16.98240086027039,0.785741721768027,542.6574637832434,Tomato___Early_blight
2646,0.12800843319462735,0.016480783097760895,12.720833900117404,0.9028282682366583,423.932509303956,Tomato___Early_blight
2647,0.11011947227128344,0.016112461884881732,11.311807135670652,0.9071563453606112,265.8159313357341,Tomato___Early_blight
2648,0.09541375260397039,0.012607374722399093,15.563503593183684,0.8824777727285962,520.0075828635892,Tomato___Early_blight
2649,0.13681165883628538,0.015962318710979424,11.8089788920413,0.900218618511785,330.6494613225248,Tomato___Early_blight
2650,0.16498855178830024,0.016914078870909014,8.794045074766915,0.9471621325506597,214.1354563696593,Tomato___Early_blight
2651,0.1328216237674362,0.017418384938895064,16.899960320652067,0.8727958620370664,742.6040782207178,Tomato___Early_blight
2652,0.1427665632361878,0.018252794789091028,10.386527425396276,0.9390171473778456,263.8418917859389,Tomato___Early_blight
2653,0.1461800886544501,0.01531823656453967,12.030151717129323,0.908318901165188,388.76354709820953,Tomato___Early_blight
2654,0.105691790268154,0.013407278252213033,15.80218073223417,0.8479820634920899,568.6598650921989,Tomato___Early_blight
2655,0.13006293708818678,0.013163739306778695,14.255831838705811,0.8939136201895574,587.3905092548896,Tomato___Early_blight
2656,0.1407723494878974,0.014646545705503835,12.900247633824502,0.9063905215153044,406.04163192050885,Tomato___Early_blight
2657,0.12683362274681823,0.015355914483327023,10.706990166811305,0.9172434821501925,256.58761281009174,Tomato___Early_blight
2658,0.11547635518073635,0.015156868313277708,12.302517323382908,0.8604408875817519,326.32892852605914,Tomato___Early_blight
2659,0.06923499736562326,0.011618170332742097,21.283121780367342,0.7675401294051739,936.3718850824729,Tomato___Early_blight
2660,0.10733867968957915,0.012783105109731895,17.536510835590043,0.8688393667604407,725.4308634508918,Tomato___Early_blight
2661,0.1754542939181026,0.01680009805581943,17.753602856903225,0.8991911772322788,1013.0310559699913,Tomato___Early_blight
2662,0.11772093216773528,0.021041006389751902,10.90076141109728,0.8154320051797064,267.40479392561525,Tomato___Early_blight
2663,0.1380516679108699,0.013436423527614488,15.06254814207448,0.8829856862114664,590.2305022822972,Tomato___Early_blight
2664,0.15853713714770784,0.01665160268549052,11.229784464019787,0.9330129807714317,337.0218765985492,Tomato___Early_blight
2665,0.09761549365111914,0.01720116879314996,11.085688848319363,0.8022366627576891,221.88097580826368,Tomato___Early_blight
2666,0.2052764705258273,0.027486661803916845,7.798700042390541,0.9674730265843013,202.62026514636992,Tomato___Early_blight
2667,0.12135195653551509,0.018974652327894914,10.04349279788622,0.8503812456273525,216.97908963920798,Tomato___Early_blight
2668,0.13344726818238922,0.01982997470745244,13.418803212527838,0.8812790857408918,423.8743126841838,Tomato___Early_blight
2669,0.1621740882540297,0.01924481564012444,10.356040932824396,0.9401406970616931,269.3199581629206,Tomato___Early_blight
2670,0.11263163359805885,0.013989221646550871,17.72681851547657,0.8109328527950971,778.6481334279849,Tomato___Early_blight
2671,0.223763578853879,0.028109818039937326,10.333083302020071,0.9624039345990677,370.51796999342804,Tomato___Early_blight
2672,0.17564179234893249,0.022285596021982983,15.326948526250286,0.9160267507863834,776.3405395690243,Tomato___Early_blight
2673,0.16429110754375395,0.022202373716464052,10.45779818183994,0.9107942007664019,291.45949717851556,Tomato___Early_blight
2674,0.13113603036259655,0.02145073300697575,17.259207987462684,0.8483312961575561,764.4634510285645,Tomato___Early_blight
2675,0.13439038777835813,0.01453626350688555,11.00235351944815,0.9065669835242028,290.9115609568613,Tomato___Early_blight
2676,0.17534794222160394,0.017962148827285043,11.1917316186389,0.9398479208581424,392.76345985147225,Tomato___Early_blight
2677,0.16135836499346862,0.03385657702161119,18.44673647962292,0.8760669360331591,763.8898046567407,Tomato___Early_blight
2678,0.1079384366452524,0.011815937802949915,18.25078712230019,0.8674981433166737,839.8699427275641,Tomato___Early_blight
2679,0.15994199038100268,0.01925544942078637,16.97461979233886,0.9083586155727014,830.9748280253043,Tomato___Early_blight
2680,0.13509746589270097,0.014475525424010647,18.668659127134436,0.8478355734593478,933.083555942565,Tomato___Early_blight
2681,0.14152792608516407,0.015577400662314235,9.584041116363418,0.9333996504876879,224.92162078904968,Tomato___Early_blight
2682,0.13286909892266968,0.029444797989927374,16.55972321806848,0.8504048227432085,665.9697837212728,Tomato___Early_blight
2683,0.10574739353069612,0.0108174363463167,20.596897584901,0.8436388446566515,1135.659905298106,Tomato___Early_blight
2684,0.1367558012362809,0.015319566193050232,16.77148189104901,0.8832021516548972,758.6275310176836,Tomato___Early_blight
2685,0.2586227424664,0.025079566238455423,7.558781943758203,0.9658512931321481,251.55117411604076,Tomato___Early_blight
2686,0.12456702847078147,0.016833077682031752,10.714182841458852,0.927276132869079,241.39635201784117,Tomato___Early_blight
2687,0.14651110949548665,0.018421599258932116,7.351337764255215,0.9411622779934549,106.59612825525612,Tomato___Early_blight
2688,0.14929669468173073,0.014682787338499394,14.763492072421098,0.9188155108440672,642.5846207008606,Tomato___Early_blight
2689,0.14548576528268906,0.019166788501563302,8.645922872663558,0.9123723290514211,180.16517957693245,Tomato___Early_blight
2690,0.13303851760051089,0.016420430538010525,11.218535510578915,0.9347335188297611,328.02800966063563,Tomato___Early_blight
2691,0.13047094386815025,0.016742653406205187,11.842221448114026,0.9074412361624768,331.59572181884766,Tomato___Early_blight
2692,0.122754384945122,0.011697738741617454,16.43546487282915,0.8701566479658582,689.5762899952009,Tomato___Early_blight
2693,0.17403479673730715,0.02000775344079308,13.980547859298504,0.9159119499167641,653.6378839934342,Tomato___Early_blight
2694,0.12803591224756158,0.01775381115131503,12.007635590118802,0.8669217689334506,325.54575431552047,Tomato___Early_blight
2695,0.11015167155709052,0.020432653549781646,18.81484548530673,0.842839419408034,818.5077683836543,Tomato___Early_blight
2696,0.07307936532936006,0.012241792629751468,15.279223861025542,0.8187334850323738,427.0258859111788,Tomato___Early_blight
2697,0.13609229781480855,0.015586667358452645,10.742411392291592,0.9050908152135658,262.81329982741204,Tomato___Early_blight
2698,0.1413570539999753,0.020252351398692706,8.867436760582287,0.8744417572072702,167.72266891730246,Tomato___Early_blight
2699,0.13253047578787133,0.015986970191236564,20.274400894500868,0.8876744537987769,1177.0878943637608,Tomato___Early_blight
2700,0.08720578368723336,0.015207795375400075,21.24436190662014,0.8158368545318619,973.2845672932773,Tomato___Early_blight
2701,0.09880820370479854,0.013480219099935537,17.327968635308473,0.8635692253898316,721.2527643826742,Tomato___Early_blight
2702,0.08013922662715664,0.011476419136160517,15.22755693620358,0.8519592433595065,460.83917491852463,Tomato___Early_blight
2703,0.16993464593217694,0.03489633959900983,13.749992235082907,0.8884261559296837,584.4534960361553,Tomato___Early_blight
2704,0.17191411436955395,0.019434186041347636,12.989436003664922,0.9168573048596291,493.25747222321917,Tomato___Early_blight
2705,0.12541308373415624,0.014692928896066207,16.57027285753868,0.8802243790656091,679.0153018468518,Tomato___Early_blight
2706,0.12401117999238963,0.01819381741249169,9.58520890195448,0.8994695317341368,194.68105013975213,Tomato___Early_blight
2707,0.198829906509149,0.024182487747390312,9.553992716078234,0.9483859961695889,329.5013414582879,Tomato___Late_blight
2708,0.0991883197859088,0.013458924753012217,17.94892350667023,0.8540304838510757,689.8391912429252,Tomato___Late_blight
2709,0.06170127888538625,0.00912790136858631,21.464473797270184,0.8380711151904779,879.2480373076237,Tomato___Late_blight
2710,0.08674247219127024,0.016437716059952045,19.839313783738096,0.8603709086074096,794.6759320766142,Tomato___Late_blight
2711,0.07984990750680507,0.011451581280136318,16.764670864190084,0.8201530171871207,533.5957575526321,Tomato___Late_blight
2712,0.1411507894581638,0.02023984138165971,12.316989314402063,0.8592772108682173,469.92611605197567,Tomato___Late_blight
2713,0.2870235299787219,0.041114629741043546,3.8625639654922455,0.9107429188531607,37.854412018120506,Tomato___Late_blight
2714,0.2678719430565619,0.03390388852674078,6.247555658865602,0.8955350383011974,152.25568962031966,Tomato___Late_blight
2715,0.24528138550382295,0.026024599402752393,4.852741267444975,0.9554388686068754,62.568453819289104,Tomato___Late_blight
2716,0.08023158576597232,0.011392887250330117,20.77012574767272,0.7343956749427076,946.5603857814518,Tomato___Late_blight
2717,0.5907002513145237,0.4970909593481634,4.227240477522505,0.9606781990274833,121.43241304352054,Tomato___Late_blight
2718,0.13482895618237203,0.01684890882294884,12.670564303470314,0.9261485450178155,416.8324028841862,Tomato___Late_blight
2719,0.22591746580092698,0.020964203493544956,6.060210300863269,0.9792334362671512,122.54453649934541,Tomato___Late_blight
2720,0.20047373846113578,0.028570794906281716,5.863531048172314,0.8923162032475784,85.37833910329326,Tomato___Late_blight
2721,0.11916442081946825,0.0191368817302958,10.342488219699296,0.8362220272659779,249.7270151634994,Tomato___Late_blight
2722,0.09026178102725352,0.010761556453266761,21.30328743236779,0.8657107542386334,1022.0774345053647,Tomato___Late_blight
2723,0.19424779586453134,0.033800969733168165,6.824661978065444,0.7436260675959008,119.04175508525033,Tomato___Late_blight
2724,0.22729758581418685,0.03917997006651352,7.1715757450962965,0.628457743278495,165.50331813127664,Tomato___Late_blight
2725,0.0682959718096253,0.010129091048621065,21.98089538152899,0.7968424043231106,984.453309713914,Tomato___Late_blight
2726,0.1807602923396185,0.027129005965368845,7.668560916557539,0.8032278339769919,153.8301492156053,Tomato___Late_blight
2727,0.15165754792943473,0.02221304204297781,8.087077201497939,0.8618297920577583,140.49209312606527,Tomato___Late_blight
2728,0.10682809435838084,0.011884881794300733,18.923802001940736,0.8310099479088571,883.9258867377965,Tomato___Late_blight
2729,0.26358122072521206,0.02853184057002791,5.823841506890795,0.8909922532167301,122.67002696264889,Tomato___Late_blight
2730,0.1942094827813152,0.029530344459890775,7.07504909490276,0.7788581300394191,125.45240509823022,Tomato___Late_blight
2731,0.08254399461937521,0.011773144773971385,14.995521296599607,0.8486417209301292,447.3633116655653,Tomato___Late_blight
2732,0.09380746614440098,0.011555330707380617,20.42275265164528,0.8215586180861058,1046.8528841997702,Tomato___Late_blight
2733,0.07712774632839525,0.010896545582555149,20.29059538550127,0.8010371760001547,916.475459963761,Tomato___Late_blight
2734,0.7627313295144865,0.7019512189453583,3.7830992266949433,0.9686987638872485,214.7752938647633,Tomato___Late_blight
2735,0.11431740374252343,0.014557429833877903,15.6180735519933,0.9056145847402396,647.1715280314712,Tomato___Late_blight
2736,0.21700782344892117,0.03282336977810403,6.353502978965451,0.7669397360804113,126.72874263599955,Tomato___Late_blight
2737,0.14575397902357481,0.017260144615659223,13.792902426263133,0.929240033021214,544.2418475101387,Tomato___Late_blight
2738,0.22035947898145838,0.02818355182423516,4.939179112795602,0.9458253489557028,51.75772424189804,Tomato___Late_blight
2739,0.11647651586645162,0.012595177630928852,17.4002402294646,0.8877614125983673,806.7581964337987,Tomato___Late_blight
2740,0.09126480408515603,0.012791991298251737,21.41935556398117,0.7696670011306304,1071.8220998725099,Tomato___Late_blight
2741,0.11116345054543601,0.016016546281920185,11.693732996109823,0.9078945109724955,303.95666435864445,Tomato___Late_blight
2742,0.05613641815490074,0.011350757940785517,23.15996948080331,0.6841165794308378,1037.074061233996,Tomato___Late_blight
2743,0.20702864261429965,0.027777217124596423,6.343916324601721,0.904830387089468,103.62786254151936,Tomato___Late_blight
2744,0.12725503225623438,0.013824742883828116,19.301430898488142,0.8652320433971189,1018.7286669403824,Tomato___Late_blight
2745,0.10675121490664807,0.015120346408886914,17.93298715779572,0.8735861690501692,774.0582712012033,Tomato___Late_blight
2746,0.1044913610767851,0.018598707125814806,13.417874157744157,0.7790488215218048,406.85616980505876,Tomato___Late_blight
2747,0.15133801950583445,0.02252274426395241,8.506418336058916,0.8780051622274089,170.35852945445362,Tomato___Late_blight
2748,0.2074330081822943,0.04469734158124868,8.050285190757187,0.7874104768746072,228.50087026083796,Tomato___Late_blight
2749,0.10894914966894108,0.012407629869473228,16.743679925707525,0.8815658812928004,706.1639077301772,Tomato___Late_blight
2750,0.2172742960968048,0.025064249423933045,6.47342783329772,0.8810892724344972,154.1232225943301,Tomato___Late_blight
2751,0.28397278193757336,0.028133976853602492,5.912059914343851,0.9269770551728532,113.16621660899487,Tomato___Late_blight
2752,0.19373102228490774,0.027588316689402502,7.926995725495021,0.817412387653409,214.46121463395286,Tomato___Late_blight
2753,0.1692650770232518,0.01898118751408416,8.839942760867364,0.91830270638264,187.49505420455364,Tomato___Late_blight
2754,0.1468199308267657,0.01792885098631258,13.093062398891723,0.9289963918661388,449.3079225305914,Tomato___Late_blight
2755,0.14004933537852096,0.022835274296742467,8.78081691969991,0.8207312177741526,161.24004498235433,Tomato___Late_blight
2756,0.23031511644796598,0.03204102862108751,7.255293917438409,0.8029437787424297,176.6793374129351,Tomato___Late_blight
2757,0.08482701364285566,0.011049740023266787,22.27004419418326,0.7985969740158344,1195.3122806984343,Tomato___Late_blight
2758,0.09359580158897754,0.011793751586032419,18.7399548716695,0.8024611784445135,790.947894219013,Tomato___Late_blight
2759,0.11109216959073855,0.01835757621020371,12.664053591346498,0.7857412194378924,377.7510808022389,Tomato___Late_blight
2760,0.20271169112108475,0.02582607866780835,8.107615467293822,0.8262524962215019,230.10986447387887,Tomato___Late_blight
2761,0.18618756823942972,0.03645074747869362,7.667432955989564,0.599685741880038,140.84303490031942,Tomato___Late_blight
2762,0.08803316741809435,0.011491934702958022,16.697531717725315,0.8900504348626826,568.4800488497187,Tomato___Late_blight
2763,0.10514344906352942,0.013040729397712602,17.70163821759812,0.872924743223442,785.2812597078458,Tomato___Late_blight
2764,0.14491673416379436,0.024104160327593053,10.526160153633821,0.8870574401205455,290.64795864616985,Tomato___Late_blight
2765,0.2549639432008604,0.03691438030662902,5.577045040986077,0.9036653758277574,97.57436536458913,Tomato___Late_blight
2766,0.19305363127321154,0.03233449007664908,6.297063250932904,0.7891486066122276,90.42812963976148,Tomato___Late_blight
2767,0.16568970882378803,0.021766806733251605,8.435148316889569,0.9009729777008059,205.56230051031736,Tomato___Late_blight
2768,0.09136173179888378,0.010681849581929932,21.775942253657334,0.8080467375552273,1140.8831281986375,Tomato___Late_blight
2769,0.09824701405470924,0.015791622766226452,14.498949546837055,0.8976589496721226,412.70689822734056,Tomato___Late_blight
2770,0.09627008318460091,0.011934882227169735,18.03566401148976,0.8950439062971075,727.0044347696343,Tomato___Late_blight
2771,0.22965608409894145,0.028174194648308743,5.719492191901835,0.9094732812697807,107.52849872653897,Tomato___Late_blight
2772,0.1760548729435101,0.020084347505452023,6.561640967665147,0.9522454606144034,95.55477728673999,Tomato___Late_blight
2773,0.10723630164597955,0.015212326815653038,11.667298861877502,0.8916630662158577,280.84638501094355,Tomato___Late_blight
2774,0.1639065203301069,0.01751214761233882,7.518956150477179,0.9537549184590156,132.35524927692603,Tomato___Late_blight
2775,0.17183001346996196,0.022939116235502443,8.397284175326991,0.8086882828310908,188.8707636006015,Tomato___Late_blight
2776,0.20128357697986926,0.03048646454494343,6.921782892742021,0.7916133921680799,146.0182135112179,Tomato___Late_blight
2777,0.06897141294063404,0.009540782861739911,22.56501535130862,0.803902010769803,1052.0684866164488,Tomato___Late_blight
2778,0.11685032696273819,0.014413640001326162,10.311949762686162,0.9113356663305947,251.86177774248412,Tomato___Late_blight
2779,0.1106262884118804,0.013310788226978816,18.36715893380659,0.8593961497265552,767.0276170895862,Tomato___Late_blight
2780,0.1317682864246807,0.016520626412415477,9.285363960159865,0.9397490378283926,213.76573188584948,Tomato___Late_blight
2781,0.19283226376372323,0.022093911204728128,9.189599202908033,0.8610538069695958,258.0451132909596,Tomato___Late_blight
2782,0.2166485252001112,0.02589331981177223,8.365906926695008,0.8392906400135207,231.01246309118076,Tomato___Late_blight
2783,0.1351081616365133,0.017694607155990087,12.701580226093096,0.8803300181188918,431.9702679485305,Tomato___Late_blight
2784,0.16128467679913613,0.02474581632035944,8.884008692838119,0.7913292489554792,216.22819115006948,Tomato___Late_blight
2785,0.12558791244370832,0.018958054993787252,9.026576626194128,0.8464134897572972,166.35284344003833,Tomato___Late_blight
2786,0.10553229286696425,0.013235019510923316,17.169023840470974,0.9015711953321387,702.1722224636603,Tomato___Late_blight
2787,0.07985399665382328,0.010473576915811054,22.054257849317366,0.8148476641824278,1074.5780211776075,Tomato___Late_blight
2788,0.10826519328847524,0.015157856479935696,18.235077027989654,0.7909548744033684,828.0348734094973,Tomato___Late_blight
2789,0.13042715656045084,0.021721356151401562,9.819216943789149,0.7401217397612465,223.88714141375573,Tomato___Late_blight
2790,0.13878777140393658,0.020848405058186522,8.662501170544441,0.8388507253031192,170.51876642641543,Tomato___Late_blight
2791,0.15199739858841083,0.02139387970399177,15.345883947526056,0.9134311642971418,627.1476178187372,Tomato___Late_blight
2792,0.20092027875343693,0.027529760824349783,6.739407194185092,0.8634989492269816,124.3402589634691,Tomato___Late_blight
2793,0.0935972787088334,0.012582899942069542,17.265113076126486,0.8725765101143829,709.5202176529089,Tomato___Late_blight
2794,0.13073657429776067,0.016130731399954933,15.778437941466645,0.8931206653677711,711.88380109651,Tomato___Late_blight
2795,0.07580109074570214,0.011955605900062552,18.17083919690513,0.8206480700828893,656.5678078698506,Tomato___Late_blight
2796,0.25374905120791397,0.03337333461400638,4.849407527681292,0.9502766533974205,64.28151346915145,Tomato___Late_blight
2797,0.07695037091635452,0.010179671404987113,21.490411217172763,0.7637834603236124,1033.4079550251874,Tomato___Late_blight
